timestamp,room_id,temperature
Tuesday 07:50,room_09,19.23
Tuesday 07:50,room_10,22.17
Tuesday 07:50,room_11,18.42
Tuesday 07:50,room_12,18.28
Tuesday 07:50,room_13,18.73
Tuesday 07:50,room_14,18.43
Tuesday 07:50,room_15,18
Tuesday 07:50,room_01,18.85
Tuesday 07:50,room_02,20.49
Tuesday 07:50,room_03,18.66
Tuesday 07:51,room_04,18.26
Tuesday 07:51,room_05,18.52
Tuesday 07:51,room_06,18.96
Tuesday 07:51,room_07,18
Tuesday 07:51,room_08,18.33
Tuesday 07:51,room_09,19.0
Tuesday 07:51,room_10,22.1
Tuesday 07:51,room_11,18
Tuesday 07:51,room_12,18.46
Tuesday 07:52,room_13,18.94
Tuesday 07:52,room_14,18.98
Tuesday 07:52,room_15,18.17
Tuesday 07:52,room_01,18
Tuesday 07:52,room_02,20.37
Tuesday 07:52,room_03,18.86
Tuesday 07:52,room_04,18.1
Tuesday 07:52,room_05,18.32
Tuesday 07:52,room_06,19.16
Tuesday 07:52,room_07,18
Tuesday 07:53,room_08,18.33
Tuesday 07:53,room_09,19.46
Tuesday 07:53,room_10,22.11
Tuesday 07:53,room_11,18
Tuesday 07:53,room_12,18.5
Tuesday 07:53,room_13,18.79
Tuesday 07:53,room_14,19.11
Tuesday 07:53,room_15,18.31
Tuesday 07:53,room_01,18
Tuesday 07:53,room_02,19.8
Tuesday 07:54,room_03,18.83
Tuesday 07:54,room_04,18.01
Tuesday 07:54,room_05,18.29
Tuesday 07:54,room_06,18.77
Tuesday 07:54,room_07,18.1
Tuesday 07:54,room_08,18.32
Tuesday 07:54,room_09,19.25
Tuesday 07:54,room_10,22.28
Tuesday 07:54,room_11,18.0
Tuesday 07:55,room_12,18.65
Tuesday 07:55,room_13,18.9
Tuesday 07:55,room_14,19.37
Tuesday 07:55,room_15,18.52
Tuesday 07:55,room_01,18.04
Tuesday 07:55,room_02,19.69
Tuesday 07:55,room_03,18.77
Tuesday 07:55,room_04,18.09
Tuesday 07:55,room_05,18.06
Tuesday 07:55,room_06,18.77
Tuesday 07:56,room_07,18.42
Tuesday 07:56,room_08,18.38
Tuesday 07:56,room_09,18.98
Tuesday 07:56,room_10,22.0
Tuesday 07:56,room_11,18
Tuesday 07:56,room_12,18.67
Tuesday 07:56,room_13,18.73
Tuesday 07:56,room_14,18.86
Tuesday 07:56,room_15,18.37
Tuesday 07:56,room_01,18.1
Tuesday 07:57,room_02,19.86
Tuesday 07:57,room_03,18.24
Tuesday 07:57,room_04,18.19
Tuesday 07:57,room_05,18.05
Tuesday 07:57,room_06,18.76
Tuesday 07:57,room_07,18.68
Tuesday 07:57,room_08,18.27
Tuesday 07:57,room_09,19.21
Tuesday 07:57,room_10,22.0
Tuesday 07:57,room_11,18
Tuesday 07:58,room_12,18.59
Tuesday 07:58,room_13,19.03
Tuesday 07:58,room_14,19.14
Tuesday 07:58,room_15,18.8
Tuesday 07:58,room_01,18.46
Tuesday 07:58,room_02,19.49
Tuesday 07:58,room_03,18.21
Tuesday 07:58,room_04,18.48
Tuesday 07:58,room_05,18.33
Tuesday 07:59,room_06,18.27
Tuesday 07:59,room_07,18.71
Tuesday 07:59,room_08,18.69
Tuesday 07:59,room_09,19.09
Tuesday 07:59,room_10,21.74
Tuesday 07:59,room_11,18.2
Tuesday 07:59,room_12,18.61
Tuesday 07:59,room_13,18.55
Tuesday 07:59,room_14,19.44
Tuesday 07:59,room_15,18.93
Tuesday 08:00,room_01,18.88
Tuesday 08:00,room_02,19.4
Tuesday 08:00,room_03,18.29
Tuesday 08:00,room_04,18.93
Tuesday 08:00,room_05,18.51
Tuesday 08:00,room_06,18.5
Tuesday 08:00,room_07,18.49
Tuesday 08:00,room_08,18.8
Tuesday 08:00,room_09,19.07
Tuesday 08:00,room_10,21.55
Tuesday 08:01,room_11,18.16
Tuesday 08:01,room_12,18.6
Tuesday 08:01,room_13,18.71
Tuesday 08:01,room_14,19.57
Tuesday 08:01,room_15,18.69
Tuesday 08:01,room_01,19.11
Tuesday 08:01,room_02,19.11
Tuesday 08:01,room_03,18
Tuesday 08:01,room_04,19.1
Tuesday 08:01,room_05,18.54
Tuesday 08:02,room_06,18.17
Tuesday 08:02,room_07,18.68
Tuesday 08:02,room_08,18.02
Tuesday 08:02,room_09,19.03
Tuesday 08:02,room_10,21.41
Tuesday 08:02,room_11,18.38
Tuesday 08:02,room_12,18.63
Tuesday 08:02,room_13,19.01
Tuesday 08:02,room_14,19.81
Tuesday 08:03,room_15,18.38
Tuesday 08:03,room_01,19.26
Tuesday 08:03,room_02,19.17
Tuesday 08:03,room_03,18
Tuesday 08:03,room_04,19.4
Tuesday 08:03,room_05,18.67
Tuesday 08:03,room_06,18
Tuesday 08:03,room_07,18.52
Tuesday 08:03,room_08,18.02
Tuesday 08:03,room_09,19.04
Tuesday 08:04,room_10,21.62
Tuesday 08:04,room_11,18.62
Tuesday 08:04,room_12,18.23
Tuesday 08:04,room_13,18.32
Tuesday 08:04,room_14,19.67
Tuesday 08:04,room_15,18.24
Tuesday 08:04,room_01,19.29
Tuesday 08:04,room_02,18.89
Tuesday 08:04,room_03,18.26
Tuesday 08:04,room_04,19.19
Tuesday 08:05,room_05,18.51
Tuesday 08:05,room_06,18.17
Tuesday 08:05,room_07,18.39
Tuesday 08:05,room_08,18.29
Tuesday 08:05,room_09,19.04
Tuesday 08:05,room_10,21.52
Tuesday 08:05,room_11,18.58
Tuesday 08:05,room_12,18
Tuesday 08:05,room_13,18.61
Tuesday 08:06,room_14,19.78
Tuesday 08:06,room_15,18.24
Tuesday 08:06,room_01,18.84
Tuesday 08:06,room_02,18.97
Tuesday 08:06,room_03,18.57
Tuesday 08:06,room_04,18.73
Tuesday 08:06,room_05,18.72
Tuesday 08:06,room_06,18.41
Tuesday 08:06,room_07,18.29
Tuesday 08:06,room_08,18.16
Tuesday 08:07,room_09,18.98
Tuesday 08:07,room_10,21.57
Tuesday 08:07,room_11,18.03
Tuesday 08:07,room_12,18.31
Tuesday 08:07,room_13,18.83
Tuesday 08:07,room_14,19.69
Tuesday 08:07,room_15,18
Tuesday 08:07,room_01,18.44
Tuesday 08:07,room_02,18.97
Tuesday 08:07,room_03,18.62
Tuesday 08:08,room_04,18.06
Tuesday 08:08,room_05,18.74
Tuesday 08:08,room_06,18.63
Tuesday 08:08,room_07,18.23
Tuesday 08:08,room_08,18.1
Tuesday 08:08,room_09,19.27
Tuesday 08:08,room_10,21.54
Tuesday 08:08,room_11,18
Tuesday 08:08,room_12,18.5
Tuesday 08:09,room_13,18.94
Tuesday 08:09,room_14,19.76
Tuesday 08:09,room_15,18
Tuesday 08:09,room_01,18.69
Tuesday 08:09,room_02,18.62
Tuesday 08:09,room_03,18.66
Tuesday 08:09,room_04,18
Tuesday 08:09,room_05,18.65
Tuesday 08:09,room_06,18.89
Tuesday 08:09,room_07,18.13
Tuesday 08:10,room_08,18.18
Tuesday 08:10,room_09,19.11
Tuesday 08:10,room_10,21.66
Tuesday 08:10,room_11,18.09
Tuesday 08:10,room_12,18.33
Tuesday 08:10,room_13,18.68
Tuesday 08:10,room_14,19.45
Tuesday 08:10,room_15,18
Tuesday 08:10,room_01,18.18
Tuesday 08:11,room_02,18.37
Tuesday 08:11,room_03,18.45
Tuesday 08:11,room_04,18.2
Tuesday 08:11,room_05,18.95
Tuesday 08:11,room_06,19.05
Tuesday 08:11,room_07,18.46
Tuesday 08:11,room_08,18.09
Tuesday 08:11,room_09,18.9
Tuesday 08:11,room_10,21.69
Tuesday 08:11,room_11,18.0
Tuesday 08:12,room_12,18.24
Tuesday 08:12,room_13,18.38
Tuesday 08:12,room_14,19.44
Tuesday 08:12,room_15,18
Tuesday 08:12,room_01,18
Tuesday 08:12,room_02,18.55
Tuesday 08:12,room_03,18.16
Tuesday 08:12,room_04,18.46
Tuesday 08:12,room_05,19.24
Tuesday 08:12,room_06,18.76
Tuesday 08:13,room_07,18.58
Tuesday 08:13,room_08,18.15
Tuesday 08:13,room_09,18.72
Tuesday 08:13,room_10,21.06
Tuesday 08:13,room_11,18.25
Tuesday 08:13,room_12,18.29
Tuesday 08:13,room_13,18.25
Tuesday 08:13,room_14,19.34
Tuesday 08:13,room_15,18.13
Tuesday 08:14,room_01,18.23
Tuesday 08:14,room_02,19.05
Tuesday 08:14,room_03,18.14
Tuesday 08:14,room_04,18.32
Tuesday 08:14,room_05,19.54
Tuesday 08:14,room_06,18.86
Tuesday 08:14,room_07,18.43
Tuesday 08:14,room_08,18.18
Tuesday 08:14,room_09,18.96
Tuesday 08:14,room_10,20.99
Tuesday 08:15,room_11,18
Tuesday 08:15,room_12,18.08
Tuesday 08:15,room_13,18.08
Tuesday 08:15,room_14,19.48
Tuesday 08:15,room_15,18
Tuesday 08:15,room_01,18.05
Tuesday 08:15,room_02,19.18
Tuesday 08:15,room_03,18
Tuesday 08:15,room_04,18.44
Tuesday 08:16,room_05,20.0
Tuesday 08:16,room_06,18.96
Tuesday 08:16,room_07,18.58
Tuesday 08:16,room_08,18.39
Tuesday 08:16,room_09,18.57
Tuesday 08:16,room_10,20.5
Tuesday 08:16,room_11,18.13
Tuesday 08:16,room_12,18.11
Tuesday 08:16,room_13,18.09
Tuesday 08:16,room_14,19.74
Tuesday 08:17,room_15,18.3
Tuesday 08:17,room_01,18.17
Tuesday 08:17,room_02,18.94
Tuesday 08:17,room_03,18
Tuesday 08:17,room_04,18.67
Tuesday 08:17,room_05,19.49
Tuesday 08:17,room_06,18.78
Tuesday 08:17,room_07,18.31
Tuesday 08:17,room_08,18.39
Tuesday 08:17,room_09,18.58
Tuesday 08:18,room_10,20.52
Tuesday 08:18,room_11,18.11
Tuesday 08:18,room_12,18
Tuesday 08:18,room_13,18
Tuesday 08:18,room_14,19.92
Tuesday 08:18,room_15,18.28
Tuesday 08:18,room_01,18.02
Tuesday 08:18,room_02,19.24
Tuesday 08:18,room_03,18.27
Tuesday 08:19,room_04,18.07
Tuesday 08:19,room_05,19.72
Tuesday 08:19,room_06,18.67
Tuesday 08:19,room_07,18.49
Tuesday 08:19,room_08,18.65
Tuesday 08:19,room_09,18.37
Tuesday 08:19,room_10,20.16
Tuesday 08:19,room_11,18.42
Tuesday 08:19,room_12,18.09
Tuesday 08:19,room_13,18
Tuesday 08:20,room_14,19.83
Tuesday 08:20,room_15,18
Tuesday 08:20,room_01,18.07
Tuesday 08:20,room_02,18.52
Tuesday 08:20,room_03,18
Tuesday 08:20,room_04,18
Tuesday 08:20,room_05,19.51
Tuesday 08:20,room_06,18.43
Tuesday 08:20,room_07,18.47
Tuesday 08:20,room_08,18.44
Tuesday 08:21,room_09,18.49
Tuesday 08:21,room_10,20.58
Tuesday 08:21,room_11,18.52
Tuesday 08:21,room_12,18
Tuesday 08:21,room_13,18.07
Tuesday 08:21,room_14,19.65
Tuesday 08:21,room_15,18.31
Tuesday 08:21,room_01,18
Tuesday 08:21,room_02,18.43
Tuesday 08:22,room_03,18.08
Tuesday 08:22,room_04,18.03
Tuesday 08:22,room_05,19.11
Tuesday 08:22,room_06,18.58
Tuesday 08:22,room_07,18.42
Tuesday 08:22,room_08,18
Tuesday 08:22,room_09,18.23
Tuesday 08:22,room_10,20.54
Tuesday 08:22,room_11,18.66
Tuesday 08:22,room_12,18.22
Tuesday 08:23,room_13,18
Tuesday 08:23,room_14,19.89
Tuesday 08:23,room_15,18.19
Tuesday 08:23,room_01,18.03
Tuesday 08:23,room_02,18.72
Tuesday 08:23,room_03,18
Tuesday 08:23,room_04,18
Tuesday 08:23,room_05,19.14
Tuesday 08:23,room_06,18.64
Tuesday 08:23,room_07,18.68
Tuesday 08:24,room_08,18
Tuesday 08:24,room_09,18.12
Tuesday 08:24,room_10,20.51
Tuesday 08:24,room_11,18.82
Tuesday 08:24,room_12,18.11
Tuesday 08:24,room_13,18.09
Tuesday 08:24,room_14,20.16
Tuesday 08:24,room_15,18.41
Tuesday 08:24,room_01,18.22
Tuesday 08:24,room_02,18.83
Tuesday 08:25,room_03,18.2
Tuesday 08:25,room_04,18
Tuesday 08:25,room_05,19.37
Tuesday 08:25,room_06,18.5
Tuesday 08:25,room_07,18.66
Tuesday 08:26,room_08,18.27
Tuesday 08:26,room_09,18
Tuesday 08:26,room_10,20.45
Tuesday 08:26,room_11,18.22
Tuesday 08:26,room_12,18.21
Tuesday 08:26,room_13,18.52
Tuesday 08:26,room_14,20.13
Tuesday 08:26,room_15,18.3
Tuesday 08:26,room_01,18.7
Tuesday 08:26,room_02,19.16
Tuesday 08:27,room_03,18.18
Tuesday 08:27,room_04,18
Tuesday 08:27,room_05,19.2
Tuesday 08:27,room_06,18
Tuesday 08:27,room_07,18.5
Tuesday 08:27,room_08,18.22
Tuesday 08:27,room_09,18
Tuesday 08:27,room_10,20.56
Tuesday 08:27,room_11,18.2
Tuesday 08:27,room_12,18.47
Tuesday 08:28,room_13,18.96
Tuesday 08:28,room_14,20.5
Tuesday 08:28,room_15,18.04
Tuesday 08:28,room_01,18.4
Tuesday 08:28,room_02,19.37
Tuesday 08:28,room_03,18.46
Tuesday 08:28,room_04,18
Tuesday 08:28,room_05,19.11
Tuesday 08:28,room_06,18
Tuesday 08:28,room_07,18.53
Tuesday 08:29,room_08,18.17
Tuesday 08:29,room_09,18.35
Tuesday 08:29,room_10,20.62
Tuesday 08:29,room_11,18.36
Tuesday 08:29,room_12,18.19
Tuesday 08:29,room_13,18.72
Tuesday 08:29,room_14,20.67
Tuesday 08:29,room_15,18.05
Tuesday 08:29,room_01,18.36
Tuesday 08:30,room_02,19.04
Tuesday 08:30,room_03,18.5
Tuesday 08:30,room_04,18
Tuesday 08:30,room_05,19.04
Tuesday 08:30,room_06,18.26
Tuesday 08:30,room_07,18.21
Tuesday 08:30,room_08,18.29
Tuesday 08:30,room_09,18.14
Tuesday 08:30,room_10,20.67
Tuesday 08:30,room_11,18.16
Tuesday 08:31,room_12,18.33
Tuesday 08:31,room_13,18.82
Tuesday 08:31,room_14,20.31
Tuesday 08:31,room_15,18.12
Tuesday 08:31,room_01,18.31
Tuesday 08:31,room_02,19.18
Tuesday 08:31,room_03,18.46
Tuesday 08:31,room_04,18
Tuesday 08:31,room_05,18.79
Tuesday 08:31,room_06,18.05
Tuesday 08:32,room_07,18
Tuesday 08:32,room_08,18.28
Tuesday 08:32,room_09,18.4
Tuesday 08:32,room_10,20.89
Tuesday 08:32,room_11,18.36
Tuesday 08:32,room_12,18.55
Tuesday 08:32,room_13,18.29
Tuesday 08:32,room_14,20.45
Tuesday 08:32,room_15,18.38
Tuesday 08:33,room_01,18
Tuesday 08:33,room_02,18.57
Tuesday 08:33,room_03,18.35
Tuesday 08:33,room_04,18
Tuesday 08:33,room_05,18.5
Tuesday 08:33,room_06,18.23
Tuesday 08:33,room_07,18.01
Tuesday 08:33,room_08,18.22
Tuesday 08:33,room_09,18.18
Tuesday 08:33,room_10,20.91
Tuesday 08:34,room_11,18.56
Tuesday 08:34,room_12,18.25
Tuesday 08:34,room_13,18.75
Tuesday 08:34,room_14,20.49
Tuesday 08:34,room_15,18.46
Tuesday 08:34,room_01,18
Tuesday 08:34,room_02,18.4
Tuesday 08:34,room_03,18.46
Tuesday 08:34,room_04,18
Tuesday 08:34,room_05,18.37
Tuesday 08:35,room_06,18
Tuesday 08:35,room_07,18
Tuesday 08:35,room_08,18.37
Tuesday 08:35,room_09,18.45
Tuesday 08:35,room_10,20.94
Tuesday 08:35,room_11,18.61
Tuesday 08:35,room_12,18.36
Tuesday 08:35,room_13,18.67
Tuesday 08:35,room_14,20.77
Tuesday 08:36,room_15,18.62
Tuesday 08:36,room_01,18.33
Tuesday 08:36,room_02,18.01
Tuesday 08:36,room_03,18.25
Tuesday 08:36,room_04,18.01
Tuesday 08:36,room_05,18.39
Tuesday 08:36,room_06,18.21
Tuesday 08:36,room_07,18
Tuesday 08:36,room_08,18.2
Tuesday 08:36,room_09,18.6
Tuesday 08:37,room_10,20.98
Tuesday 08:37,room_11,18.5
Tuesday 08:37,room_12,18.67
Tuesday 08:37,room_13,19.04
Tuesday 08:37,room_14,20.48
Tuesday 08:37,room_15,18.77
Tuesday 08:37,room_01,18.15
Tuesday 08:37,room_02,18.33
Tuesday 08:37,room_03,18.24
Tuesday 08:38,room_04,18.35
Tuesday 08:38,room_05,18.27
Tuesday 08:38,room_06,18.05
Tuesday 08:38,room_07,18
Tuesday 08:38,room_08,18
Tuesday 08:38,room_09,18.45
Tuesday 08:38,room_10,21.0
Tuesday 08:38,room_11,18.35
Tuesday 08:38,room_12,18.74
Tuesday 08:38,room_13,19.08
Tuesday 08:39,room_14,20.07
Tuesday 08:39,room_15,18.68
Tuesday 08:39,room_01,18.43
Tuesday 08:39,room_02,18.68
Tuesday 08:39,room_03,18.13
Tuesday 08:39,room_04,18.26
Tuesday 08:39,room_05,18.4
Tuesday 08:39,room_06,18.36
Tuesday 08:39,room_07,18.2
Tuesday 08:39,room_08,18.11
Tuesday 08:40,room_09,19.0
Tuesday 08:40,room_10,20.69
Tuesday 08:40,room_11,18.82
Tuesday 08:40,room_12,19.01
Tuesday 08:40,room_13,19.25
Tuesday 08:40,room_14,19.98
Tuesday 08:40,room_15,18.49
Tuesday 08:40,room_01,18.73
Tuesday 08:40,room_02,18.67
Tuesday 08:41,room_03,18.2
Tuesday 08:41,room_04,18.66
Tuesday 08:41,room_05,18.35
Tuesday 08:41,room_06,18.45
Tuesday 08:41,room_07,18.16
Tuesday 08:41,room_08,18.52
Tuesday 08:41,room_09,18.38
Tuesday 08:41,room_10,20.57
Tuesday 08:41,room_11,18.55
Tuesday 08:41,room_12,18.89
Tuesday 08:42,room_13,19.28
Tuesday 08:42,room_14,19.95
Tuesday 08:42,room_15,18.5
Tuesday 08:42,room_01,18.74
Tuesday 08:42,room_02,18.85
Tuesday 08:42,room_03,18.08
Tuesday 08:42,room_04,18.8
Tuesday 08:42,room_05,18.43
Tuesday 08:42,room_06,18.47
Tuesday 08:42,room_07,18.42
Tuesday 08:43,room_08,18.16
Tuesday 08:43,room_09,18.33
Tuesday 08:43,room_10,20.26
Tuesday 08:43,room_11,18.6
Tuesday 08:43,room_12,18.57
Tuesday 08:43,room_13,19.05
Tuesday 08:43,room_14,19.85
Tuesday 08:43,room_15,18.67
Tuesday 08:43,room_01,19.0
Tuesday 08:44,room_02,19.44
Tuesday 08:44,room_03,18.06
Tuesday 08:44,room_04,18.48
Tuesday 08:44,room_05,18.24
Tuesday 08:44,room_06,18.86
Tuesday 08:44,room_07,18.36
Tuesday 08:44,room_08,18.13
Tuesday 08:44,room_09,18.25
Tuesday 08:44,room_10,20.13
Tuesday 08:44,room_11,18.55
Tuesday 08:45,room_12,18.44
Tuesday 08:45,room_13,18.22
Tuesday 08:45,room_14,19.66
Tuesday 08:45,room_15,18.74
Tuesday 08:45,room_01,19.23
Tuesday 08:45,room_02,19.59
Tuesday 08:45,room_03,18
Tuesday 08:45,room_04,18.25
Tuesday 08:45,room_05,18.28
Tuesday 08:45,room_06,18.87
Tuesday 08:46,room_07,18.24
Tuesday 08:46,room_08,18
Tuesday 08:46,room_09,18.22
Tuesday 08:46,room_10,20.07
Tuesday 08:46,room_11,18.69
Tuesday 08:46,room_12,18.46
Tuesday 08:46,room_13,18.17
Tuesday 08:46,room_14,19.59
Tuesday 08:46,room_15,18.55
Tuesday 08:47,room_01,18.66
Tuesday 08:47,room_02,19.64
Tuesday 08:47,room_03,18.22
Tuesday 08:47,room_04,18.43
Tuesday 08:47,room_05,18.23
Tuesday 08:47,room_06,19.01
Tuesday 08:47,room_07,18.43
Tuesday 08:47,room_08,18.28
Tuesday 08:47,room_09,18.46
Tuesday 08:48,room_10,19.81
Tuesday 08:48,room_11,18.9
Tuesday 08:48,room_12,18.9
Tuesday 08:48,room_13,18
Tuesday 08:48,room_14,19.19
Tuesday 08:48,room_15,18.41
Tuesday 08:48,room_01,18.87
Tuesday 08:48,room_02,19.76
Tuesday 08:48,room_03,18.23
Tuesday 08:48,room_04,18.54
Tuesday 08:49,room_05,18.18
Tuesday 08:49,room_06,18.94
Tuesday 08:49,room_07,18.26
Tuesday 08:49,room_08,18.59
Tuesday 08:49,room_09,18.11
Tuesday 08:49,room_10,19.89
Tuesday 08:49,room_11,18.43
Tuesday 08:49,room_12,18.41
Tuesday 08:49,room_13,18.16
Tuesday 08:49,room_14,19.13
Tuesday 08:50,room_15,18.59
Tuesday 08:50,room_01,18.57
Tuesday 08:50,room_02,19.73
Tuesday 08:50,room_03,18
Tuesday 08:50,room_04,18.0
Tuesday 08:50,room_05,18.09
Tuesday 08:50,room_06,18.4
Tuesday 08:50,room_07,18.42
Tuesday 08:50,room_08,18.55
Tuesday 08:50,room_09,18.13
Tuesday 08:51,room_10,20.1
Tuesday 08:51,room_11,18.6
Tuesday 08:51,room_12,18.56
Tuesday 08:51,room_13,18.14
Tuesday 08:51,room_14,19.21
Tuesday 08:51,room_15,18.86
Tuesday 08:51,room_01,18.43
Tuesday 08:51,room_02,20.05
Tuesday 08:51,room_03,18.04
Tuesday 08:52,room_04,18.22
Tuesday 08:52,room_05,18
Tuesday 08:52,room_06,18
Tuesday 08:52,room_07,18.4
Tuesday 08:52,room_08,18.66
Tuesday 08:52,room_09,18
Tuesday 08:52,room_10,19.59
Tuesday 08:52,room_11,18.82
Tuesday 08:52,room_12,18.83
Tuesday 08:52,room_13,18
Tuesday 08:53,room_14,19.1
Tuesday 08:53,room_15,19.23
Tuesday 08:53,room_01,18.12
Tuesday 08:53,room_02,20.59
Tuesday 08:53,room_03,18.21
Tuesday 08:53,room_04,18.45
Tuesday 08:53,room_05,18
Tuesday 08:53,room_06,18
Tuesday 08:53,room_07,18.32
Tuesday 08:53,room_08,18.94
Tuesday 08:54,room_09,18.19
Tuesday 08:54,room_10,19.77
Tuesday 08:54,room_11,18.86
Tuesday 08:54,room_12,18.6
Tuesday 08:54,room_13,18
Tuesday 08:54,room_14,19.05
Tuesday 08:54,room_15,19.38
Tuesday 08:54,room_01,18
Tuesday 08:54,room_02,20.02
Tuesday 08:54,room_03,18
Tuesday 08:55,room_04,18
Tuesday 08:55,room_05,18
Tuesday 08:55,room_06,18
Tuesday 08:55,room_07,18.15
Tuesday 08:55,room_08,18.73
Tuesday 08:55,room_09,18.4
Tuesday 08:55,room_10,19.97
Tuesday 08:55,room_11,18.86
Tuesday 08:55,room_12,18.47
Tuesday 08:55,room_13,18
Tuesday 08:56,room_14,19.29
Tuesday 08:56,room_15,19.36
Tuesday 08:56,room_01,18
Tuesday 08:56,room_02,20.35
Tuesday 08:56,room_03,18.38
Tuesday 08:56,room_04,18
Tuesday 08:56,room_05,18.28
Tuesday 08:56,room_06,18
Tuesday 08:56,room_07,18.3
Tuesday 08:57,room_08,18.6
Tuesday 08:57,room_09,18.45
Tuesday 08:57,room_10,20.46
Tuesday 08:57,room_11,18.65
Tuesday 08:57,room_12,18.17
Tuesday 08:57,room_13,18.1
Tuesday 08:57,room_14,19.41
Tuesday 08:57,room_15,19.4
Tuesday 08:57,room_01,18.12
Tuesday 08:57,room_02,20.53
Tuesday 08:58,room_03,18.67
Tuesday 08:58,room_04,18
Tuesday 08:58,room_05,18.41
Tuesday 08:58,room_06,18.33
Tuesday 08:58,room_07,18.31
Tuesday 08:58,room_08,18.67
Tuesday 08:58,room_09,18.2
Tuesday 08:58,room_10,20.29
Tuesday 08:58,room_11,18.53
Tuesday 08:58,room_12,18.11
Tuesday 08:59,room_13,18.4
Tuesday 08:59,room_14,19.87
Tuesday 08:59,room_15,18.71
Tuesday 08:59,room_01,18.34
Tuesday 08:59,room_02,20.04
Tuesday 08:59,room_03,18.39
Tuesday 08:59,room_04,18
Tuesday 08:59,room_05,18.58
Tuesday 08:59,room_06,18.38
Tuesday 08:59,room_07,18.16
Tuesday 09:00,room_08,18.8
Tuesday 09:00,room_09,18.02
Tuesday 09:00,room_10,20.34
Tuesday 09:00,room_11,18.23
Tuesday 09:00,room_12,18
Tuesday 09:00,room_13,18.5
Tuesday 09:00,room_14,19.14
Tuesday 09:00,room_15,18.44
Tuesday 09:00,room_01,18.44
Tuesday 09:01,room_02,20.29
Tuesday 09:01,room_03,18.54
Tuesday 09:01,room_04,18.47
Tuesday 09:01,room_05,18.27
Tuesday 09:01,room_06,18.54
Tuesday 09:01,room_07,18.44
Tuesday 09:01,room_08,19.04
Tuesday 09:01,room_09,18
Tuesday 09:01,room_10,20.52
Tuesday 09:01,room_11,18.53
Tuesday 09:02,room_12,18
Tuesday 09:02,room_13,18.56
Tuesday 09:02,room_14,18.86
Tuesday 09:02,room_15,18.7
Tuesday 09:02,room_01,18.88
Tuesday 09:02,room_02,20.31
Tuesday 09:02,room_03,18.81
Tuesday 09:02,room_04,18.7
Tuesday 09:02,room_05,18.32
Tuesday 09:02,room_06,18.82
Tuesday 09:03,room_07,18.82
Tuesday 09:03,room_08,19.29
Tuesday 09:03,room_09,18.3
Tuesday 09:03,room_10,20.86
Tuesday 09:03,room_11,18.76
Tuesday 09:03,room_12,18.16
Tuesday 09:03,room_13,18.62
Tuesday 09:03,room_14,19.24
Tuesday 09:03,room_15,18.77
Tuesday 09:03,room_01,18.9
Tuesday 09:04,room_02,20.9
Tuesday 09:04,room_03,18.79
Tuesday 09:04,room_04,18.83
Tuesday 09:04,room_05,18.45
Tuesday 09:04,room_06,18.8
Tuesday 09:04,room_07,18.93
Tuesday 09:04,room_08,19.44
Tuesday 09:04,room_09,18.69
Tuesday 09:04,room_10,20.88
Tuesday 09:05,room_11,19.21
Tuesday 09:05,room_12,18.67
Tuesday 09:05,room_13,18.92
Tuesday 09:05,room_14,19.25
Tuesday 09:05,room_15,19.06
Tuesday 09:05,room_01,19.2
Tuesday 09:05,room_02,20.83
Tuesday 09:05,room_03,18.61
Tuesday 09:05,room_04,18.79
Tuesday 09:05,room_05,18.74
Tuesday 09:06,room_06,19.17
Tuesday 09:06,room_07,18.75
Tuesday 09:06,room_08,19.89
Tuesday 09:06,room_09,19.4
Tuesday 09:06,room_10,21.35
Tuesday 09:06,room_11,18.78
Tuesday 09:06,room_12,19.05
Tuesday 09:06,room_13,18.54
Tuesday 09:06,room_14,19.35
Tuesday 09:07,room_15,19.23
Tuesday 09:07,room_01,19.66
Tuesday 09:07,room_02,21.04
Tuesday 09:07,room_03,18.89
Tuesday 09:07,room_04,19.07
Tuesday 09:07,room_05,19.12
Tuesday 09:07,room_06,19.48
Tuesday 09:07,room_07,18.9
Tuesday 09:07,room_08,19.89
Tuesday 09:07,room_09,19.82
Tuesday 09:08,room_10,22.13
Tuesday 09:08,room_11,18.31
Tuesday 09:08,room_12,19.11
Tuesday 09:08,room_13,18.81
Tuesday 09:08,room_14,18.81
Tuesday 09:08,room_15,19.21
Tuesday 09:08,room_01,19.72
Tuesday 09:08,room_02,21.16
Tuesday 09:08,room_03,19.23
Tuesday 09:08,room_04,19.05
Tuesday 09:09,room_05,18.97
Tuesday 09:09,room_06,19.79
Tuesday 09:09,room_07,19.11
Tuesday 09:09,room_08,19.84
Tuesday 09:09,room_09,19.73
Tuesday 09:09,room_10,22.21
Tuesday 09:09,room_11,18.6
Tuesday 09:09,room_12,19.05
Tuesday 09:09,room_13,18.84
Tuesday 09:10,room_14,19.08
Tuesday 09:10,room_15,18.66
Tuesday 09:10,room_01,19.53
Tuesday 09:10,room_02,21.57
Tuesday 09:10,room_03,19.42
Tuesday 09:10,room_04,18.93
Tuesday 09:10,room_05,19.43
Tuesday 09:10,room_06,20.15
Tuesday 09:10,room_07,19.4
Tuesday 09:10,room_08,20.08
Tuesday 09:11,room_09,19.92
Tuesday 09:11,room_10,22.39
Tuesday 09:11,room_11,18.74
Tuesday 09:11,room_12,19.84
Tuesday 09:11,room_13,18.84
Tuesday 09:11,room_14,19.12
